search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/aloo-gobi,https://cdn.tasteatlas.com//Images/Dishes/d5e9d11a668640eb9cfd790b4c21436a.jpg?mw=660,Potato Dish,Aloo gobi,India
https://www.tasteatlas.com/coconut-chutney,https://cdn.tasteatlas.com//Images/Dishes/95eb97a4ccfc458bbc63fd4f15cbba78.jpg?mw=660,Side Dish,Coconut Chutney,India
https://www.tasteatlas.com/shrikhand,https://cdn.tasteatlas.com//Images/Dishes/b40366bbc02a4ad583c12a036f44e69a.jpg?mw=660,Dessert,Shrikhand,India
https://www.tasteatlas.com/medu-vada,https://cdn.tasteatlas.com//Images/Dishes/d69c2f9b128a49299056a0bb9eca8a45.jpg?mw=660,Snack,Medu vada,India
https://www.tasteatlas.com/panjiri,https://cdn.tasteatlas.com//images/dishes/8b590f23f89849f39e9bff1c8be77516.jpg?mw=660,Dessert,Panjiri,India
https://www.tasteatlas.com/bhakri,https://cdn.tasteatlas.com//images/dishes/9dbd66882cea4e3789a71ffbb77ef2bd.jpg?mw=660,Flatbread,Bhakri,India
https://www.tasteatlas.com/pesara-dosa,https://cdn.tasteatlas.com//Images/Dishes/bfbbd4dc711f41998c123baeaf6c13cc.jpg?mw=660,Flatbread,Pesara dosa,India
https://www.tasteatlas.com/baati,https://cdn.tasteatlas.com//Images/Dishes/a0f80468aa0f43e1a0cd3b3faef40e00.jpg?mw=660,Bread,Baati,India
https://www.tasteatlas.com/pitha,https://cdn.tasteatlas.com//Images/Dishes/206c0e71cd4a4abcb96e485d4c4474f7.jpg?mw=660,Bread,Pitha,India
https://www.tasteatlas.com/avial,https://cdn.tasteatlas.com//Images/Dishes/88bc784f4cf84d9b94c7e49c86acae84.jpg?mw=660,Vegetable Dish,Avial,India
https://www.tasteatlas.com/chikki,https://cdn.tasteatlas.com//Images/Dishes/927439f387a44269a2ab3d0b8f430061.jpg?mw=660,Snack,Chikki,India
https://www.tasteatlas.com/aloo-tikki,https://cdn.tasteatlas.com//images/dishes/2f620936a17d4bacb59f75bdf922c574.jpg?mw=660,Snack,Aloo tikki,India
https://www.tasteatlas.com/pasanda,https://cdn.tasteatlas.com//Images/Dishes/51b48d3e166d4adca0b56bc68137da14.jpg?mw=660,Stew,Pasanda,India
https://www.tasteatlas.com/galouti-kebab,https://cdn.tasteatlas.com//images/dishes/a4de34b5d7b546b68e439eb38533815a.jpg?mw=660,Ground Meat Dish,Galouti kebab,India
https://www.tasteatlas.com/uttapam,https://cdn.tasteatlas.com//Images/Dishes/12683c948693463ca33f9ae6e047261f.jpg?mw=660,Street Food,Uttapam,India
https://www.tasteatlas.com/bombay-biryani,https://cdn.tasteatlas.com//images/dishes/bfa5558ba02f4ff490bb73d2e7a45932.jpg?mw=660,Rice Dish,Bombay biryani,India
https://www.tasteatlas.com/aloo-methi,https://cdn.tasteatlas.com//Images/Dishes/c5cf57da01614784a3d8476de21e7ed5.jpg?mw=660,Vegetable Dish,Aloo methi,India
https://www.tasteatlas.com/mughlai-biryani,https://cdn.tasteatlas.com//images/dishes/550488d5b9c749bcb3994925c4b354d5.jpg?mw=660,Rice Dish,Mughlai biryani,India
https://www.tasteatlas.com/rajma-chawal,https://cdn.tasteatlas.com//images/dishes/c0aaa86400104d74874390cb9a37fdba.jpg?mw=660,Vegetable Dish,Rajma chawal,India
https://www.tasteatlas.com/sabudana-vada,https://cdn.tasteatlas.com//images/dishes/5a84f0743dc2474d8d0cb1c404cabe55.jpg?mw=660,Snack,Sabudana vada,India
https://www.tasteatlas.com/kulfi-falooda,https://cdn.tasteatlas.com//images/dishes/73ded2160e50461084343b595d93738b.jpg?mw=660,Frozen Dessert,Kulfi falooda,India
https://www.tasteatlas.com/sev,https://cdn.tasteatlas.com//Images/Dishes/597ca58b58b74eb0b8846a545c0eec7c.jpg?mw=660,Snack,Sev,India
https://www.tasteatlas.com/malabar-fish-curry,https://cdn.tasteatlas.com//images/dishes/6f0d536776c044659bed1a583ace17bb.jpg?mw=660,Fish Dish,Malabar Fish Curry,India
https://www.tasteatlas.com/sadhya,https://cdn.tasteatlas.com//images/dishes/6a92630ecb9140f6939b96d9953e6c63.jpg?mw=660,Feast,Sadhya,India
https://www.tasteatlas.com/sandesh,https://cdn.tasteatlas.com//images/dishes/2e24738e7ac843adbe7a1fa253449af7.jpg?mw=660,Dessert,Sandesh,India
https://www.tasteatlas.com/mango-chutney,https://cdn.tasteatlas.com//images/dishes/59c1cbff09d8459e899901d216619575.jpg?mw=660,Side Dish,Mango Chutney,India
https://www.tasteatlas.com/bihari-kebab,https://cdn.tasteatlas.com//images/dishes/be12768bc0964246a4c8343fd1a2e61d.jpg?mw=660,Beef Dish,Bihari kebab,India
https://www.tasteatlas.com/patragujarat,https://cdn.tasteatlas.com//images/dishes/660061540df24f748e67563fb2d2c2b5.jpg?mw=660,Vegetable Dish,Patra,India
https://www.tasteatlas.com/dabeli,https://cdn.tasteatlas.com//images/dishes/1ba74c61cd434564a22ac8c7af95a297.jpg?mw=660,Snack,Dabeli,India
https://www.tasteatlas.com/keema-naan,https://cdn.tasteatlas.com//images/dishes/0fe63b8c9c9e4185998c78bc410135c5.jpg?mw=660,Flatbread,Keema naan,India
https://www.tasteatlas.com/bombay-sandwich,https://cdn.tasteatlas.com//images/dishes/0ca59d8f8e594480ab990d8b78063053.jpg?mw=660,Sandwich,Bombay Sandwich,India
https://www.tasteatlas.com/murgh-kari,https://cdn.tasteatlas.com//images/dishes/977026cf11214d8f902e3f925bae2b5f.jpg?mw=660,Stew,Murgh kari,India
https://www.tasteatlas.com/butter-garlic-naan,https://cdn.tasteatlas.com//images/dishes/6ae923c3c76d45469527dcdc83835557.jpg?mw=660,Flatbread,Butter Garlic Naan,India
https://www.tasteatlas.com/garlic-chutney,https://cdn.tasteatlas.com//images/dishes/0c282a1b3c8c4a88930c8119bc30b372.jpg?mw=660,Dip,Garlic Chutney,India
https://www.tasteatlas.com/aloo-matar,https://cdn.tasteatlas.com//Images/Dishes/a3d5bb50c23b403cb36a8dfd2b90f203.jpg?mw=660,Side Dish,Aloo matar,India
https://www.tasteatlas.com/pinni,https://cdn.tasteatlas.com//images/dishes/e059e4b426b648a5ab8fff1a0f05fbf3.jpg?mw=660,Dessert,Pinni,India
https://www.tasteatlas.com/basundi,https://cdn.tasteatlas.com//Images/Dishes/05bbdd5b64894a929b6ba0a557ffcc4b.jpg?mw=660,Dessert,Basundi,India
https://www.tasteatlas.com/batata-vada,https://cdn.tasteatlas.com//Images/Dishes/43941cdeca9e4ac28c07df2e06c5b389.jpg?mw=660,Street Food,Batata vada,India
https://www.tasteatlas.com/sakkarai-pongal,https://cdn.tasteatlas.com//Images/Dishes/7d896d23a7604c43b2221a1805a0fd10.jpg?mw=660,Rice Dish,Sakkarai pongal,India
https://www.tasteatlas.com/rumali-roti,https://cdn.tasteatlas.com//Images/Dishes/fb6b3d3ae8f74da6a24eceb656e91c42.jpg?mw=660,Flatbread,Rumali roti,India
