search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/memil-guksu,https://cdn.tasteatlas.com//images/dishes/20c7f2aae6a8438fa95993ff2dfbac4a.jpg?mw=660,Noodle Dish,Memil guksu,South Korea
https://www.tasteatlas.com/manduguk,https://cdn.tasteatlas.com//images/dishes/48eb200fdb174d57bbdd2fa0b7bd6f66.jpg?mw=660,Soup,Manduguk,South Korea
https://www.tasteatlas.com/boribap,https://cdn.tasteatlas.com//images/dishes/72d05100d92f45679b792e5e5ab7f87e.jpg?mw=660,Rice Dish,Boribap,South Korea
https://www.tasteatlas.com/ogyeopsal,https://cdn.tasteatlas.com//images/dishes/95788f2ac8644ae3bbf3a64329e8369e.jpg?mw=660,Pork Dish,Ogyeopsal,South Korea
https://www.tasteatlas.com/andong-jjimdak,https://cdn.tasteatlas.com//images/dishes/dc21038bbbaf4c91a82c127ace5c0642.jpg?mw=660,Chicken Dish,Andong jjimdak,South Korea
https://www.tasteatlas.com/gopchang-jeongol,https://cdn.tasteatlas.com//images/dishes/a1a435ea62c54d058d985cbfc312f748.jpg?mw=660,Stew,Gopchang jeongol,South Korea
https://www.tasteatlas.com/gamjajeon,https://cdn.tasteatlas.com//images/dishes/f7d11c3a2d7446b7adb4ce22c980bded.jpg?mw=660,Pancake,Gamjajeon,South Korea
https://www.tasteatlas.com/dalgona-candy,https://cdn.tasteatlas.com//images/dishes/9ea0d5b762ce42b0ba8350e9784f996a.jpg?mw=660,Dessert,Dalgona Candy,South Korea
https://www.tasteatlas.com/beondegi,https://cdn.tasteatlas.com//images/dishes/06848ffee2be4e1395c6babb95786d21.jpg?mw=660,Insect Dish,Beondegi,South Korea
https://www.tasteatlas.com/kongnamul-gukbap,https://cdn.tasteatlas.com//images/dishes/b0e92c97d0ec4c0cacc805e019c0c2df.jpg?mw=660,Vegetable Soup,Kongnamul gukbap,South Korea
