search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/chinese-chicken-salad,https://cdn.tasteatlas.com//images/dishes/02f8fad83cdc4ef1a270d86cda66d70a.jpg?mw=660,Salad,Chinese Chicken Salad,United States of America
https://www.tasteatlas.com/stromboli,https://cdn.tasteatlas.com//images/dishes/9269ff0fb7574ebb9a03a6a76fc1950f.jpg?mw=660,Pizza,Stromboli,United States of America
https://www.tasteatlas.com/shrimp-cocktail,https://cdn.tasteatlas.com//images/dishes/e557c90ed30a45ecaf8551d854c9a0c1.jpg?mw=660,Shrimp/Prawn Dish,Shrimp Cocktail,United States of America
https://www.tasteatlas.com/hot-chicken,https://cdn.tasteatlas.com//images/dishes/141ef1819a6c4c69b314835752260e5c.jpg?mw=660,Fried Chicken Dish,Hot Chicken,United States of America
https://www.tasteatlas.com/mozzarella-sticks,https://cdn.tasteatlas.com//images/dishes/9e33e729c9d44d02b099675c31eb119e.jpg?mw=660,Cheese Dish,Mozzarella Sticks,United States of America
https://www.tasteatlas.com/bagels,https://cdn.tasteatlas.com//images/dishes/9e9ce108c6724afc8751d391d8f93227.jpg?mw=660,Bread,New York City Bagels,United States of America
https://www.tasteatlas.com/breakfast-burrito,https://cdn.tasteatlas.com//images/dishes/2f2175d0b10c4befbcca74cf8b5491ff.jpg?mw=660,Breakfast,Breakfast Burrito,United States of America
https://www.tasteatlas.com/grits,https://cdn.tasteatlas.com//Images/Dishes/05ebcdc3c642470581fe6478f22f8dd4.jpg?mw=660,Porridge,Grits,United States of America
https://www.tasteatlas.com/chicken-sandwich,https://cdn.tasteatlas.com//Images/Dishes/a2a235064d2846798fd9de93584335a6.jpg?mw=660,Sandwich type,Chicken Sandwich,United States of America
https://www.tasteatlas.com/etouffee,https://cdn.tasteatlas.com//images/dishes/db0b99affa154a3cbbfc60b56e99a14f.jpg?mw=660,Crustacean Dish,ÃtouffÃ©e,United States of America
https://www.tasteatlas.com/maine-lobster,https://cdn.tasteatlas.com//Images/Dishes/f2bfb397f40848d89f7d16a816be0690.jpg?mw=660,Lobster Dish,Maine Lobster,United States of America
https://www.tasteatlas.com/mofongo,https://cdn.tasteatlas.com//Images/Dishes/b3a3637665314d46a4657c9bf7401cd3.jpg?mw=660,Vegetable Dish,Mofongo,United States of America
https://www.tasteatlas.com/penne-alla-vodka,https://cdn.tasteatlas.com//images/dishes/a2a40ec713af496696a77c4e934bedbc.jpg?mw=660,Pasta,Penne alla Vodka,United States of America
https://www.tasteatlas.com/red-velvet-cake,https://cdn.tasteatlas.com//images/dishes/4d720b79c7374da292e066c9ae617b04.jpg?mw=660,Cake,Red Velvet Cake,United States of America
https://www.tasteatlas.com/kansas-city-style-barbecue,https://cdn.tasteatlas.com//Images/Dishes/71eb41d023f840b496a97c85ded55a48.jpg?mw=660,Barbecue,Kansas City-Style Barbecue,United States of America
https://www.tasteatlas.com/fortune-cookie,https://cdn.tasteatlas.com//Images/Dishes/a97d338e4ce140548135c7fa5f384732.jpg?mw=660,Cookie,Fortune Cookie,United States of America
https://www.tasteatlas.com/sesame-chicken,https://cdn.tasteatlas.com//images/dishes/30964cb0d1494b5cac0e09153679133d.jpg?mw=660,Fried Chicken Dish,Sesame Chicken,United States of America
https://www.tasteatlas.com/pastelon,https://cdn.tasteatlas.com//images/dishes/0a81b08cd09b4bc698cc66df5cb93d6a.jpg?mw=660,Casserole,PastelÃ³n,United States of America
https://www.tasteatlas.com/chimichanga,https://cdn.tasteatlas.com//Images/Dishes/275ee469f2004679b9c1be234767abd1.jpg?mw=660,Wrap,Chimichanga,United States of America
https://www.tasteatlas.com/greek-style-pizza,https://cdn.tasteatlas.com//images/dishes/0414b9fe18e04837b2cd388aca75e7ef.jpg?mw=660,Pizza,Greek-Style Pizza,United States of America
https://www.tasteatlas.com/fettuccine-alfredo-USA,https://cdn.tasteatlas.com//images/dishes/3bf2d756df35475384e3a81c27b81a8f.jpg?mw=660,Pasta,Fettuccine Alfredo,United States of America
