search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/liangfen,https://cdn.tasteatlas.com//Images/Dishes/7a9cad38f87e42f2b46e4a613c1df593.jpg?mw=660,Noodle Dish,Liangfen,China
https://www.tasteatlas.com/feng-zhao,https://cdn.tasteatlas.com//images/dishes/a7401a6847d84dff8b560f1d1e5a64d5.jpg?mw=660,Chicken Dish,Steamed Chicken Feet Dim Sum (Feng zhao),China
https://www.tasteatlas.com/zongzi,https://cdn.tasteatlas.com//Images/Dishes/4ffb966edcfe47b8965652c5d49d35ac.jpg?mw=660,Snack,Zongzi,China
https://www.tasteatlas.com/scallion-pancake,https://cdn.tasteatlas.com//Images/Dishes/311ca2306d424eb3a6667090031d1ebe.jpg?mw=660,Flatbread,Scallion Pancake,China
https://www.tasteatlas.com/egg-drop-soup,https://cdn.tasteatlas.com//Images/Dishes/406167c820674a3b8f76feff3622aac7.jpg?mw=660,Soup,Egg Drop Soup,China
https://www.tasteatlas.com/birds-nest-soup,https://cdn.tasteatlas.com//Images/Dishes/e2cdb7ee2ab74fd58c839a4f4c96c7a9.jpg?mw=660,Soup,Bird's Nest Soup,China
https://www.tasteatlas.com/red-bean-soup,https://cdn.tasteatlas.com//Images/Dishes/d7766aa40d6f42d9ae2193f67cb5d9b0.jpg?mw=660,Sweet Soup,Red Bean Soup,China
https://www.tasteatlas.com/black-sesame-soup,https://cdn.tasteatlas.com//Images/Dishes/b0eee3a76b324b43ad737d5aa7becbaf.jpg?mw=660,Sweet Soup,Black Sesame Soup,China
https://www.tasteatlas.com/shengjian-mantou,https://cdn.tasteatlas.com//Images/Dishes/98ebe5df83824dea8e6c42d637f8449f.jpg?mw=660,Dumplings,Shengjian mantou,China
https://www.tasteatlas.com/galinha-a-africana,https://cdn.tasteatlas.com//images/dishes/feafc6209e1744659b2ed470e13b6bf6.jpg?mw=660,Chicken Dish,Galinha Ã  Africana,China
https://www.tasteatlas.com/shuizhu,https://cdn.tasteatlas.com//Images/Dishes/43c1889877874920b269089de8036d40.jpg?mw=660,Technique,Shuizhu,China
https://www.tasteatlas.com/xianbing,https://cdn.tasteatlas.com//Images/Dishes/5d154bcf92264855843b0188efd9d356.jpg?mw=660,Street Food,Xianbing,China
https://www.tasteatlas.com/cantonese-slow-cooked-soup,https://cdn.tasteatlas.com//Images/Dishes/cb49a996f84c4d2db1c5169a481702c0.jpg?mw=660,Technique,Cantonese Slow-Cooked Soup,China
https://www.tasteatlas.com/rousong,https://cdn.tasteatlas.com//Images/Dishes/1c1ebdc87e0b4737a7ee8852c5c36c75.jpg?mw=660,Snack,Rousong,China
https://www.tasteatlas.com/lagman,https://cdn.tasteatlas.com//Images/Dishes/48140353384b4442a0f161993a62d319.jpg?mw=660,Noodle Dish,Lagman,China
https://www.tasteatlas.com/moo-shu-pork,https://cdn.tasteatlas.com//Images/Dishes/76f6ee59a98d482ab8a2866019f482b5.jpg?mw=660,Pork Dish,Moo Shu Pork,China
https://www.tasteatlas.com/ants-climbing-a-tree,https://cdn.tasteatlas.com//Images/Dishes/80be85585ae444838be7e80218974589.jpg?mw=660,Noodle Dish,Ants Climbing a Tree,China
