search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/zuurkoolstamppot,https://cdn.tasteatlas.com//images/dishes/8d82aa1a97ad4cd7927f721b73f9b332.jpg?mw=660,Side Dish,Zuurkoolstamppot,Netherlands
https://www.tasteatlas.com/krentenweggen,https://cdn.tasteatlas.com//images/dishes/edf1cf73baaf40d8ad22c61828cfe317.jpg?mw=660,Sweet Bread,Krentenweggen,Netherlands
https://www.tasteatlas.com/rundvleeskroket,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Snack,Rundvleeskroket,Netherlands
https://www.tasteatlas.com/satekroket,https://cdn.tasteatlas.com//images/dishes/a338e8c72b434f62a5b1ef2a7ef8e37e.jpg?mw=660,Snack,SatÃ©kroket,Netherlands
https://www.tasteatlas.com/fryske-dumkes,https://cdn.tasteatlas.com//images/dishes/2ae5458d964d4f99a6926d4e5fcb8fea.jpg?mw=660,Cookie,Fryske dÃºmkes,Netherlands
https://www.tasteatlas.com/karni-stoba,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Stew,Karni stoba,Netherlands
https://www.tasteatlas.com/banana-stoba,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Banana stobÃ¡,Netherlands
https://www.tasteatlas.com/ijzerkoekje,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cookie,Ijzerkoekje,Netherlands
https://www.tasteatlas.com/funchi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Side Dish,Funchi,Netherlands
https://www.tasteatlas.com/tutu,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Side Dish,Tutu,Netherlands
https://www.tasteatlas.com/jan-in-de-zak,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Pudding,Jan in de zak,Netherlands
https://www.tasteatlas.com/groninger-koek,https://cdn.tasteatlas.com//images/dishes/f0f7e45afd4e43c5adabdb3e2a4de895.jpg?mw=660,Sweet Bread,Groninger koek,Netherlands
https://www.tasteatlas.com/broodpap,https://cdn.tasteatlas.com//images/dishes/ffb54555ea9544a184d0ed8450bd7a55.jpg?mw=660,Porridge,Broodpap,Netherlands
https://www.tasteatlas.com/ananasbeignets,https://cdn.tasteatlas.com//images/dishes/797725b6e2c64713ae4990c7a2625f6c.jpg?mw=660,Deep-fried Dessert,Ananasbeignets,Netherlands
https://www.tasteatlas.com/kalfsvleeskroket,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Snack,Kalfsvleeskroket,Netherlands
https://www.tasteatlas.com/krentjebrij,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Porridge,Krentjebrij,Netherlands
https://www.tasteatlas.com/letterbanket,https://cdn.tasteatlas.com//images/dishes/2c0944e190e54854ae372f6c78ec5f89.jpg?mw=660,Sweet Pastry,Letterbanket,Netherlands
https://www.tasteatlas.com/rodekool-met-appeltjes,https://cdn.tasteatlas.com//images/dishes/b7c9def33ac84dc68109cbe12b74ddc1.jpg?mw=660,Side Dish,Rodekool met appeltjes,Netherlands
