search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/linsen-mit-spatzle,https://cdn.tasteatlas.com//images/dishes/e15b62f1067c4cc7a7bab102aed4e527.jpg?mw=660,Stew,Linsen mit SpÃ¤tzle,Germany
https://www.tasteatlas.com/pfefferpotthast,https://cdn.tasteatlas.com//images/dishes/c05f4b2ed6034b13b8ab578410ff5a46.jpg?mw=660,Stew,Pfefferpotthast,Germany
https://www.tasteatlas.com/senfgurken,https://cdn.tasteatlas.com//images/dishes/81e55a2880f34b6eb7629d85b868e9ee.jpg?mw=660,Pickling,Senfgurken,Germany
https://www.tasteatlas.com/fladle,https://cdn.tasteatlas.com//images/dishes/c6a8eaa2402946e0bd804c854c0ca241.jpg?mw=660,Pancake,FlÃ¤dle,Germany
https://www.tasteatlas.com/schnitzel-holstein,https://cdn.tasteatlas.com//images/dishes/95c4560bc073498b80e239ebdd0e5b15.jpg?mw=660,Veal Dish,Schnitzel Holstein,Germany
https://www.tasteatlas.com/gaisburger-marsch,https://cdn.tasteatlas.com//images/dishes/d6658b37cc824923a6d47b28e1d5a9aa.jpg?mw=660,Stew,Gaisburger Marsch,Germany
https://www.tasteatlas.com/steckrubeneintopf,https://cdn.tasteatlas.com//images/dishes/8b869cca885e4fe9a98d4ec883013aaa.jpg?mw=660,Stew,SteckrÃ¼beneintopf,Germany
https://www.tasteatlas.com/bauernomelett,https://cdn.tasteatlas.com//images/dishes/2e48690adbcb450883e66e41ee276527.jpg?mw=660,Breakfast,Bauernomelett,Germany
https://www.tasteatlas.com/dibbelabbes,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Pork Dish,Dibbelabbes,Germany
https://www.tasteatlas.com/schlachteplatte,https://cdn.tasteatlas.com//images/dishes/19705fb21db6476f811f1bfb7e1e6415.jpg?mw=660,Feast,Schlachteplatte,Germany
https://www.tasteatlas.com/mutzbraten,https://cdn.tasteatlas.com//images/dishes/7185a72d461a492abe56453322f009ac.jpg?mw=660,Pork Dish,Mutzbraten,Germany
https://www.tasteatlas.com/kieler-sprotten,https://cdn.tasteatlas.com//images/dishes/3765fd9f9d6843f89c1b597f8963da95.jpg?mw=660,Saltwater Fish Dish,Kieler Sprotten,Germany
https://www.tasteatlas.com/lyoner-wurst,https://cdn.tasteatlas.com//images/dishes/96509dfa94734ee4ae16552ee4f979c8.jpg?mw=660,Sausage,Lyoner Wurst,Germany
https://www.tasteatlas.com/birnen-bohnen-und-speck,https://cdn.tasteatlas.com//images/dishes/f68d8c26741248cf9cbcbb9e1a3a8ba2.jpg?mw=660,Stew,"Birnen, Bohnen und Speck",Germany
https://www.tasteatlas.com/bregenwurst,https://cdn.tasteatlas.com//images/dishes/ec956251d2ea44b79488ac317b600f46.jpg?mw=660,Sausage,Bregenwurst,Germany
https://www.tasteatlas.com/grunkohl-und-pinkel,https://cdn.tasteatlas.com//Images/Dishes/f1840064d45a45f1b1234a85786436a5.jpg?mw=660,Sausage,Gruenkohl und Pinkel,Germany
https://www.tasteatlas.com/bremer-klabenxxx,https://cdn.tasteatlas.com//images/dishes/b3f260bd83d94107a88ca5fe23cd924f.jpg?mw=660,Cake,Bremer Klaben,Germany
https://www.tasteatlas.com/saure-zipfel,https://cdn.tasteatlas.com//images/dishes/5decb3c2a7e248d98fd182ad86c09ab4.jpg?mw=660,Sausage,Saure Zipfel,Germany
https://www.tasteatlas.com/hoorische,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dumplings,Hoorische,Germany
https://www.tasteatlas.com/verheiratete,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dumplings,Verheiratete,Germany
https://www.tasteatlas.com/herrencreme,https://cdn.tasteatlas.com//images/dishes/c2e906aa92004da985f1bc3747057c80.jpg?mw=660,Custard,Herrencreme,Germany
https://www.tasteatlas.com/agnes-bernauer-torte,https://cdn.tasteatlas.com//images/dishes/a8b7e5bcd00c49c7b11478d56f30544a.jpg?mw=660,Cake,Agnes Bernauer Torte,Germany
https://www.tasteatlas.com/prinzregententorte,https://cdn.tasteatlas.com//images/dishes/18b1939fd9f747d792ac66c33accdaa4.jpg?mw=660,Chocolate Cake,Prinzregententorte,Germany
https://www.tasteatlas.com/kirschenmichel,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Pudding,Kirschenmichel,Germany
