search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/pica-pau,https://cdn.tasteatlas.com//images/dishes/e14aec1c7aa54053a63b87ac99ad6ba8.jpg?mw=660,Snack,Pica Pau,Portugal
https://www.tasteatlas.com/alheira-de-vinhais,https://cdn.tasteatlas.com//images/dishes/ab07c5fa716742f9a496f972792b407b.jpg?mw=660,Sausage,Alheira de Vinhais,Portugal
https://www.tasteatlas.com/caracois-a-algarvia,https://cdn.tasteatlas.com//images/dishes/c3f933c37e15443da088c6e90c735628.jpg?mw=660,Stew,CaracÃ³is Ã  Algarvia,Portugal
https://www.tasteatlas.com/jesuitas,https://cdn.tasteatlas.com//images/dishes/03f3d62ce8054301a7ec30f4a47fe028.jpg?mw=660,Sweet Pastry,JesuÃ­tas,Portugal
https://www.tasteatlas.com/brisas-do-lis,https://cdn.tasteatlas.com//images/dishes/8b3a17ea450848f29fb6287b7e79768c.jpg?mw=660,Dessert,Brisas do lis,Portugal
https://www.tasteatlas.com/tortas-de-guimaraes,https://cdn.tasteatlas.com//images/dishes/81968f79045e4a34a48679f7573c772e.jpg?mw=660,Sweet Pastry,Tortas de GuimarÃ£es,Portugal
https://www.tasteatlas.com/pampilho,https://cdn.tasteatlas.com//images/dishes/6b3ef1cb3c5b4fb9929810262a987f64.jpg?mw=660,Sweet Pastry,Pampilho,Portugal
https://www.tasteatlas.com/broas-de-mel,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cookie,Broas de mel,Portugal
https://www.tasteatlas.com/tigeladas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Custard,Tigeladas,Portugal
https://www.tasteatlas.com/queijinhos-de-amendoa,https://cdn.tasteatlas.com//images/dishes/bf07b8221c91487fb725705f5a5c78b1.jpg?mw=660,Dessert,Queijinhos de amÃªndoa,Portugal
https://www.tasteatlas.com/torta-de-viana,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dessert,Torta de Viana,Portugal
https://www.tasteatlas.com/bolo-mimoso,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Cake,Bolo mimoso,Portugal
