search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/citron-de-menton,https://cdn.tasteatlas.com//Images/Ingredients/ccc0e375055843faa3a064fe293b647c.jpg?mw=660,Lemon,Citron de Menton,France
https://www.tasteatlas.com/noix-du-perigord-1,https://cdn.tasteatlas.com//Images/Ingredients/02be79b136e14492b39732abec99b480.jpg?mw=660,Walnuts,Noix du P̩rigord,France
https://www.tasteatlas.com/riz-de-camargue,https://cdn.tasteatlas.com//Images/Ingredients/d6b69636095048d7a7b6e5171c497c4f.jpg?mw=660,Rice,Riz de Camargue,France
https://www.tasteatlas.com/melon-du-quercy,https://cdn.tasteatlas.com//Images/Ingredients/9a6039e64dfd40c8a3b0b48d627bbd00.jpg?mw=660,Cantaloupe,Melon du Quercy,France
https://www.tasteatlas.com/kintoa,https://cdn.tasteatlas.com//images/ingredients/09daafadd8f5423e95ea575b66ce8350.jpg?mw=660,Pork,Kintoa,France
https://www.tasteatlas.com/fleur-de-sel-de-camargue,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Salt,Fleur de sel de Camargue,France
https://www.tasteatlas.com/crozets-de-savoie,https://cdn.tasteatlas.com//images/ingredients/5d100304532946caa97bb92dbc0e7e5b.jpg?mw=660,Pasta Variety,Crozets de Savoie,France
https://www.tasteatlas.com/le-vieux-pane,https://cdn.tasteatlas.com//images/ingredients/06ad679b286d4c63acd776349eee78e5.jpg?mw=660,Cheese,Le Vieux Pane,France
https://www.tasteatlas.com/fourme-de-montbrison,https://cdn.tasteatlas.com//Images/Ingredients/6f8973ebf1e04e0f9bbb1693ad87f297.jpg?mw=660,Cheese,Fourme de Montbrison,France
https://www.tasteatlas.com/briquette-de-brebis,https://cdn.tasteatlas.com//images/ingredients/d60978347c784ccaa94d359f2533f508.jpg?mw=660,Cheese,Briquette de brebis,France
https://www.tasteatlas.com/trappe-dechourgnac,https://cdn.tasteatlas.com//images/ingredients/9979c8e39fc04ecb86c0a57ae3c28a64.jpg?mw=660,Cheese,Trappe d'Echourgnac,France
https://www.tasteatlas.com/beaumont-cheese,https://cdn.tasteatlas.com//images/ingredients/6f9cc61f34b74913ace10a163b5a41cc.jpg?mw=660,Cheese,Beaumont,France
https://www.tasteatlas.com/laguiole,https://cdn.tasteatlas.com//images/ingredients/c28a1e69e2144016a2ea6eb0fedc2c2a.jpg?mw=660,Cheese,Laguiole,France
https://www.tasteatlas.com/jambon-de-vendee,https://cdn.tasteatlas.com//Images/Ingredients/f05af31a67c24d978018727e8041114d.jpg?mw=660,"Prosciutto, Jamon, Jambon",Jambon de Vend̩e,France
https://www.tasteatlas.com/jambon-sec-des-ardennes,https://cdn.tasteatlas.com//Images/Ingredients/a6e71a252217458b8b14067e7bbb03a5.jpg?mw=660,"Prosciutto, Jamon, Jambon",Jambon Sec des Ardennes,France
https://www.tasteatlas.com/abbaye-du-mont-des-cats,https://cdn.tasteatlas.com//images/ingredients/54cc406dc548495688b07fe4a82fced1.jpg?mw=660,Cheese,Abbaye du Mont des Cats,France
https://www.tasteatlas.com/chabichou-du-poitou,https://cdn.tasteatlas.com//Images/Ingredients/51a946430ed64612ab955edd17712515.jpg?mw=660,Cheese,Chabichou du Poitou,France
https://www.tasteatlas.com/bleu-du-vercors-sassenage,https://cdn.tasteatlas.com//images/ingredients/fdd4d3a369784037b603d3b710e119f7.jpg?mw=660,Cheese,Bleu du Vercors-Sassenage,France
https://www.tasteatlas.com/brie-noir,https://cdn.tasteatlas.com//images/ingredients/f5878d327ce847ceb21fc186707d3ed1.jpg?mw=660,Cheese,Brie Noir,France
https://www.tasteatlas.com/gaperon,https://cdn.tasteatlas.com//images/ingredients/490126e146984fb09e8703a667a4869c.jpg?mw=660,Cheese,Gaperon,France
https://www.tasteatlas.com/gris-de-lille,https://cdn.tasteatlas.com//images/ingredients/39b4cce0238c4dd7a08d2cd456c3fa19.jpg?mw=660,Cheese,Gris de Lille,France
https://www.tasteatlas.com/boulette-davesnes,https://cdn.tasteatlas.com//images/ingredients/6e8cd05ed2f34a1092f9d45a35e6ad3c.jpg?mw=660,Cheese,Boulette d'Avesnes,France
https://www.tasteatlas.com/ardi-gasna,https://cdn.tasteatlas.com//images/ingredients/9d3632922395483dabe331873c39a262.jpg?mw=660,Cheese,Ardi Gasna,France
https://www.tasteatlas.com/jambon-sec-de-corse,https://cdn.tasteatlas.com//Images/Ingredients/2812f1f3242e447ebfac6ee28215755a.jpg?mw=660,"Prosciutto, Jamon, Jambon",Jambon sec de Corse,France
https://www.tasteatlas.com/fromager-daffinois,https://cdn.tasteatlas.com//images/ingredients/a44af01e40df42638d8f8239c6b08935.jpg?mw=660,Cheese,Fromager d'Affinois,France
https://www.tasteatlas.com/coeur-de-camembert-au-calvados,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cheese,Coeur de Camembert au Calvados,France
https://www.tasteatlas.com/fleur-du-maquis,https://cdn.tasteatlas.com//images/ingredients/c3597bb070cc4651a3cad297d13bae03.jpg?mw=660,Cheese,Fleur du maquis,France
https://www.tasteatlas.com/abbaye-de-tamie,https://cdn.tasteatlas.com//images/ingredients/2c0c9e4e00b4471082b54f72d0b0f676.jpg?mw=660,Cheese,Abbaye de Tami̩,France
https://www.tasteatlas.com/saucisson-de-lardeche,https://cdn.tasteatlas.com//Images/Ingredients/76ce2f3337604b44983af86ecbbbf30b.jpg?mw=660,Sausage/Salami,Saucisson de l'Ard̬che,France
https://www.tasteatlas.com/ami-du-chambertin,https://cdn.tasteatlas.com//images/ingredients/8095a3e98e324514b24799c5b17de5b2.jpg?mw=660,Cheese,Ami du Chambertin,France
https://www.tasteatlas.com/perail-de-brebis,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cheese,P̩rail de Brebis,France
https://www.tasteatlas.com/le-brebiou,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cheese,Le Brebiou,France
https://www.tasteatlas.com/burgundy-truffle-france,https://cdn.tasteatlas.com//images/ingredients/e4a5cbf7476242e0bea3c7fe725670ac.jpg?mw=660,Truffle,Burgundy Truffle,France
https://www.tasteatlas.com/niniches,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Confectionery,Niniches,France
