search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/coravi-gulas,https://cdn.tasteatlas.com//images/dishes/4d4a1f4f521f4512bf4abb2bb2bfd0f9.jpg?mw=660,Stew,Äoravi gulaÅ¡,Croatia
https://www.tasteatlas.com/juha-sa-struklima,https://cdn.tasteatlas.com//images/dishes/bf7a639b17b545cb9e0f7cbd7a081d34.jpg?mw=660,Soup,Juha sa Å¡truklima,Croatia
https://www.tasteatlas.com/torta-hrapacusa,https://cdn.tasteatlas.com//images/dishes/e2322167094a4475812ac9131a80440c.jpg?mw=660,Cake,Torta hrapaÄuÅ¡a,Croatia
https://www.tasteatlas.com/rigojanci,https://cdn.tasteatlas.com//Images/Dishes/3fee89bb8b0344618599c01abe0ad1f7.jpg?mw=660,Chocolate Cake,RigojanÄi,Croatia
https://www.tasteatlas.com/klasuni,https://cdn.tasteatlas.com//images/dishes/371f2d1741fc4d58b5293df539d190fb.jpg?mw=660,Cookie,KlaÅ¡uni,Croatia
https://www.tasteatlas.com/rudarska-greblica,https://cdn.tasteatlas.com//images/dishes/f21730190b8b4b0fb105f39100c9f38c.jpg?mw=660,Savory Pie,Rudarska greblica,Croatia
https://www.tasteatlas.com/bracki-vitalac,https://cdn.tasteatlas.com//images/dishes/2f9a5eec94d04559b6e36c89e372b60c.jpeg?mw=660,Offal Dish,BraÄki vitalac,Croatia
https://www.tasteatlas.com/pretepena-juha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Soup,Pretepena juha,Croatia
https://www.tasteatlas.com/dagnje-na-crvenu-buzaru,https://cdn.tasteatlas.com//images/dishes/3c52b28591f040ba9f2b7c8da9108192.jpg?mw=660,Mussel Dish,Dagnje na crvenu buzaru,Croatia
https://www.tasteatlas.com/lepinja,https://cdn.tasteatlas.com//images/dishes/59375957b5db48cd88816b080c0760ef.jpg?mw=660,Flatbread,Lepinja,Croatia
https://www.tasteatlas.com/skradinska-torta,https://cdn.tasteatlas.com//images/dishes/011b8e83b5684b70901c9351c2b69f26.jpg?mw=660,Cake,Skradinska torta,Croatia
https://www.tasteatlas.com/riba-u-soli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Saltwater Fish Dish,Riba u soli,Croatia
https://www.tasteatlas.com/jabuke-u-slafroku,https://cdn.tasteatlas.com//images/dishes/ce0614406eb746fab68e7878b641496c.jpg?mw=660,Deep-fried Dessert,Jabuke u Å¡lafroku,Croatia
https://www.tasteatlas.com/amareta,https://cdn.tasteatlas.com//images/dishes/ceb796f02c25406e8aa4ef20ea1fc431.jpg?mw=660,Dessert,Amareta,Croatia
https://www.tasteatlas.com/prisiljeno-zelje,https://cdn.tasteatlas.com//images/dishes/6b793e1b0db24debb94a668ca1eda5bb.jpg?mw=660,Plant-based/Vegan Dish,Prisiljeno zelje,Croatia
https://www.tasteatlas.com/samoborski-kotlet,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Pork Dish,Samoborski kotlet,Croatia
https://www.tasteatlas.com/curke,https://cdn.tasteatlas.com//images/dishes/bcc71de25d2140c6ac396115029b5ecd.jpg?mw=660,Sausage,Äurke,Croatia
https://www.tasteatlas.com/dolce-garbo,https://cdn.tasteatlas.com//images/dishes/5c484834b20f4b798f2ceba6ffbb1f6a.jpg?mw=660,Offal Dish,Dolce garbo,Croatia
https://www.tasteatlas.com/juha-od-oslica,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Fish Soup,Juha od osliÄa,Croatia
https://www.tasteatlas.com/kotonjata,https://cdn.tasteatlas.com//images/dishes/5bf66cd9946d4f95927ad308b2a372bf.jpg?mw=660,Dessert,Kotonjata,Croatia
https://www.tasteatlas.com/viski-hib,https://cdn.tasteatlas.com//images/dishes/8372d145949c42c0bdf399220cd95cc0.jpg?mw=660,Dessert,ViÅ¡ki hib,Croatia
https://www.tasteatlas.com/batuda,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Batuda,Croatia
https://www.tasteatlas.com/srdele-na-gradele,https://cdn.tasteatlas.com//images/dishes/36b317dbd53e4b82844557ca47c8870e.jpg?mw=660,Saltwater Fish Dish,Srdele na gradele,Croatia
https://www.tasteatlas.com/starogrojski-paprenjok,https://cdn.tasteatlas.com//images/dishes/a3c7d8f1ca684107aea167fb03ef4deb.jpg?mw=660,Cookie,Starogrojski paprenjok,Croatia
https://www.tasteatlas.com/sufigane-lignje,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Squid Dish,Å ufigane lignje,Croatia
https://www.tasteatlas.com/martinjska-guska-s-marunima,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Goose Dish,Martinjska guska s marunima,Croatia
https://www.tasteatlas.com/rastika-na-imotski,https://cdn.tasteatlas.com//images/dishes/34aaf10168724001a333d7d001590679.jpg?mw=660,Stew,RaÅ¡tika na imotski,Croatia
https://www.tasteatlas.com/iski-lopiz,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Stew,IÅ¡ki lopiÅ¾,Croatia
