search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/khanom-tan,https://cdn.tasteatlas.com//images/dishes/5800e243dc164f12a98f792267aaecdc.jpg?mw=660,Dessert,Khanom tan,Thailand
https://www.tasteatlas.com/khao-phat-amerikan,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Rice Dish,Khao phat amerikan,Thailand
https://www.tasteatlas.com/hoy-tod,https://cdn.tasteatlas.com//images/dishes/2d12624f8221456fa28e68c56d7fca7c.jpg?mw=660,Street Food,Thai-Style Omelet with Mussels or Oysters (Hoy tod),Thailand
https://www.tasteatlas.com/khai-luk-khoei,https://cdn.tasteatlas.com//images/dishes/fd3273263ed44504ae61d7bcdca04604.jpg?mw=660,Egg Dish,Son-in-Law Eggs (Khai luk khoei),Thailand
https://www.tasteatlas.com/khanom-tokyo,https://cdn.tasteatlas.com//images/dishes/2e87df3ac4404be0bf17fb93c1b0bc60.jpg?mw=660,Pancake,Khanom Tokyo,Thailand
https://www.tasteatlas.com/khai-yat-sai,https://cdn.tasteatlas.com//images/dishes/49826a93405a41b49d15af18db7cb228.jpg?mw=660,Egg Dish,Thai Omelet (Khai yat sai),Thailand
https://www.tasteatlas.com/kraya-sat,https://cdn.tasteatlas.com//images/dishes/ea52a2ec6c7f494e9c18646dc490e1c5.jpg?mw=660,Dessert,Kraya sat,Thailand
https://www.tasteatlas.com/suki-haeng,https://cdn.tasteatlas.com//Images/Dishes/f8e5220d0937473ea08b4bf54d879441.jpg?mw=660,Noodle Dish,Suki haeng,Thailand
https://www.tasteatlas.com/roti-sai-mai,https://cdn.tasteatlas.com//images/dishes/0cb13f345fee4027a34783883f14029c.jpg?mw=660,Pancake,Roti sai mai,Thailand
https://www.tasteatlas.com/mu-nam-tok,https://cdn.tasteatlas.com//images/dishes/cd166dea3fac4d499b0af3cf07636b36.jpg?mw=660,Salad,Mu nam tok,Thailand
https://www.tasteatlas.com/nam-chim-kai,https://cdn.tasteatlas.com//images/dishes/069b63b15917459cb04d639e81812e40.jpg?mw=660,Dipping Sauce,Sweet Chili Sauce (Nam chim kai),Thailand
https://www.tasteatlas.com/mamuang-nam-pla-wan,https://cdn.tasteatlas.com//images/dishes/f35d00b756b842768e2897b234dcccf8.jpg?mw=660,Snack,Mamuang nam pla wan,Thailand
https://www.tasteatlas.com/sangkhaya-fak-thong,https://cdn.tasteatlas.com//images/dishes/1423473244d14e51bebfc3004e9e7a82.jpg?mw=660,Dessert,Thai Pumpkin Custard (Sangkhaya fak thong),Thailand
https://www.tasteatlas.com/khao-mak,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Khao mak,Thailand
https://www.tasteatlas.com/pla-duk-phat-phet,https://cdn.tasteatlas.com//images/dishes/9b32e3dc00b74c7cb92490848e44a5a8.jpg?mw=660,Freshwater Fish Dish,Pla duk phat phet,Thailand
https://www.tasteatlas.com/som-tam-mamuang,https://cdn.tasteatlas.com//images/dishes/4c9263a748cc43dbbd4477d370d92a29.jpg?mw=660,Salad,Som tam mamuang,Thailand
https://www.tasteatlas.com/gai-hor-bai-toey,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Chicken Dish,Gai hor bai toey,Thailand
