search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/cocido-montanes,https://cdn.tasteatlas.com//images/dishes/e140bccfd0c2446d838361d3e7cef7d2.jpg?mw=660,Stew,Cocido montaÃ±Ã©s,Spain
https://www.tasteatlas.com/tombet,https://cdn.tasteatlas.com//images/dishes/9726d9bf2d714605ac25491a2ae18389.jpg?mw=660,Vegetable Dish,Tombet,Spain
https://www.tasteatlas.com/menestra-de-verduras,https://cdn.tasteatlas.com//images/dishes/7903adb884eb459ba369e089e9b5fdd3.jpg?mw=660,Vegetable Soup,Menestra de verduras,Spain
https://www.tasteatlas.com/picada,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Sauce,Picada,Spain
https://www.tasteatlas.com/pestinos,https://cdn.tasteatlas.com//images/dishes/18e06ee8625c460c85f67ee804f7706f.jpg?mw=660,Sweet Pastry,PestiÃ±os,Spain
https://www.tasteatlas.com/bienmesabe,https://cdn.tasteatlas.com//images/dishes/ed319a575f8947e29705df630e73486c.jpg?mw=660,Dessert,Bienmesabe,Spain
https://www.tasteatlas.com/mojo-verde,https://cdn.tasteatlas.com//images/dishes/6140548193584b2b96ee5eac022a35ff.jpg?mw=660,Sauce,Mojo verde,Spain
https://www.tasteatlas.com/talo,https://cdn.tasteatlas.com//images/dishes/1db21465458d4b73b4d1ac01dd2f8173.jpg?mw=660,Flatbread,Talo,Spain
https://www.tasteatlas.com/mojo-rojo,https://cdn.tasteatlas.com//images/dishes/4b2edf8cc81d47d882b44c7364ada146.jpg?mw=660,Sauce,Mojo rojo,Spain
https://www.tasteatlas.com/ensalada-murciana,https://cdn.tasteatlas.com//images/dishes/f7f3c7f6e121432bac54eb194645e1b2.jpg?mw=660,Salad,Ensalada Murciana,Spain
https://www.tasteatlas.com/faves-a-la-catalana,https://cdn.tasteatlas.com//images/dishes/af6747eb47a84934998f6179154381e7.jpg?mw=660,Stew,Faves a la Catalana,Spain
https://www.tasteatlas.com/boles-de-picolat,https://cdn.tasteatlas.com//images/dishes/921894c7bc2f46898a91a6a865e7caa7.jpg?mw=660,Stew,Boles de picolat,Spain
https://www.tasteatlas.com/zarzuela-de-mariscos,https://cdn.tasteatlas.com//images/dishes/05fc17e933584a0dac92e7dfa1f9ade5.jpg?mw=660,Seafood,Zarzuela de mariscos,Spain
https://www.tasteatlas.com/tigres,https://cdn.tasteatlas.com//images/dishes/5d4904f91fa64f24961ce2488dc9d9a0.jpg?mw=660,Mussel Dish,Tigres,Spain
https://www.tasteatlas.com/chipirones-en-su-tinta,https://cdn.tasteatlas.com//images/dishes/47e84a967f274cebbab0b263f703ce06.jpg?mw=660,Squid Dish,Chipirones en su tinta,Spain
https://www.tasteatlas.com/lacon-con-grelos,https://cdn.tasteatlas.com//images/dishes/17d41a0e5be441909482d0aca76b3664.jpg?mw=660,Pork Dish,LacÃ³n con grelos,Spain
https://www.tasteatlas.com/bacalao-a-la-vizcaina,https://cdn.tasteatlas.com//images/dishes/af95f8e45c6e43368a5064f795432c91.jpg?mw=660,Saltwater Fish Dish,Bacalao a la Vizcaina,Spain
https://www.tasteatlas.com/xato,https://cdn.tasteatlas.com//images/dishes/05b13dbae7114aa39bebf5d3a171751e.jpg?mw=660,Sauce,XatÃ³ (sauce),Spain
https://www.tasteatlas.com/chanfaina,https://cdn.tasteatlas.com//images/dishes/3bf35c77651543d3964b587d861fecf5.jpg?mw=660,Stew,Chanfaina,Spain
https://www.tasteatlas.com/fricando-amb-moixernons,https://cdn.tasteatlas.com//images/dishes/058207319c0b458dab0a646c142c64a4.jpg?mw=660,Veal Dish,FricandÃ³ amb moixernons,Spain
https://www.tasteatlas.com/conejo-al-ajillo,https://cdn.tasteatlas.com//images/dishes/8fabd833685046c4a1d39cf8fdbf75c6.jpg?mw=660,Rabbit Dish,Conejo al ajillo,Spain
https://www.tasteatlas.com/piperade-basque-country,https://cdn.tasteatlas.com//Images/Dishes/f2b91a4b194344ada0a5064f495216e8.jpg?mw=660,Vegetable Dish,Piperade,Spain
https://www.tasteatlas.com/berenjenas-con-miel,https://cdn.tasteatlas.com//images/dishes/789f83862bc64272a1e207bf6918c4cb.jpg?mw=660,Vegetable Dish,Berenjenas con miel,Spain
https://www.tasteatlas.com/carquinyolis,https://cdn.tasteatlas.com//images/dishes/97d21fd6fa5c44298c6e1e65a51b0297.jpg?mw=660,Cookie,Carquinyolis,Spain
https://www.tasteatlas.com/olla-podrida,https://cdn.tasteatlas.com//Images/Dishes/6388ea9310ce41359d402ee5f6156740.jpg?mw=660,Stew,Olla podrida,Spain
https://www.tasteatlas.com/bocadillo-de-bacon,https://cdn.tasteatlas.com//images/dishes/68f818f9a88b4934ba73e482d5675165.jpg?mw=660,Sandwich,Bocadillo de bacon,Spain
